"name","value","taxonomy","code1","code2"
"FABRICACION DE ACEITES VEGETALES COMESTIBLES","FABRICACION DE ACEITES VEGETALES COMESTIBLES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MANTECAS VEGETALES COMESTIBLES","FABRICACION DE MANTECAS VEGETALES COMESTIBLES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ALMIDON","FABRICACION DE ALMIDON","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LEVADURAS","FABRICACION DE LEVADURAS","enpagos_actividad_economica",NULL,NULL
"TORTILLERIA","TORTILLERIA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE FRITURAS","FABRICACION DE FRITURAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS PREPARADOS ALIMENTICIOS DERIVADOS DE CEREALES","FABRICACION DE OTROS PREPARADOS ALIMENTICIOS DERIVADOS DE CEREALES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE VINAGRE","FABRICACION DE VINAGRE","enpagos_actividad_economica",NULL,NULL
"REFINACION DE SAL","REFINACION DE SAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HIELO","FABRICACION DE HIELO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HELADOS NIEVES Y PALETAS","FABRICACION DE HELADOS NIEVES Y PALETAS","enpagos_actividad_economica",NULL,NULL
"DESHIDRATACION DE PLANTAS PARA FORRAJES","DESHIDRATACION DE PLANTAS PARA FORRAJES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ALIMENTO PARA GANADO Y OTROS ANIMALES","FABRICACION DE ALIMENTO PARA GANADO Y OTROS ANIMALES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ALIMENTOS PARA AVES","FABRICACION DE ALIMENTOS PARA AVES","enpagos_actividad_economica",NULL,NULL
"EMPACADORA DE ESPECIAS","EMPACADORA DE ESPECIAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ACEITES Y MANTECAS ANIMALES COMESTIBLES","FABRICACION DE ACEITES Y MANTECAS ANIMALES COMESTIBLES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HARINA DE PESCADO","FABRICACION DE HARINA DE PESCADO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS PRODUCTOS ALIMENTICIOS","FABRICACION DE OTROS PRODUCTOS ALIMENTICIOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PASTAS PARA GUISOS","FABRICACION DE PASTAS PARA GUISOS","enpagos_actividad_economica",NULL,NULL
"FABRICACIÓN Y ELABORACIÓN DE BEBIDAS (AGUA, REFRESCOS, CERVEZA, VINOS Y LICORES)","FABRICACIÓN Y ELABORACIÓN DE BEBIDAS (AGUA, REFRESCOS, CERVEZA, VINOS Y LICORES)","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TEQUILA Y MEZCAL","FABRICACION DE TEQUILA Y MEZCAL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE AGUARDIENTE DE CAÑA","FABRICACION DE AGUARDIENTE DE CAÑA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE SOTOL","FABRICACION DE SOTOL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS AGUARDIENTES NO DE CAÑA","FABRICACION DE OTROS AGUARDIENTES NO DE CAÑA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE VINOS Y OTROS LICORES","FABRICACION DE VINOS Y OTROS LICORES","enpagos_actividad_economica",NULL,NULL
"ELABORACION DE PULQUE","ELABORACION DE PULQUE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE SIDRA  CHAMPAÑA Y OTRAS BEBIDAS FERMENTADAS  EXCEPTO LAS MALTEADAS","FABRICACION DE SIDRA  CHAMPAÑA Y OTRAS BEBIDAS FERMENTADAS  EXCEPTO LAS MALTEADAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MALTA","FABRICACION DE MALTA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CERVEZA","FABRICACION DE CERVEZA","enpagos_actividad_economica",NULL,NULL
"EMBOTELLADO DE AGUAS MINERALES","EMBOTELLADO DE AGUAS MINERALES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BEBIDAS GASEOSAS","FABRICACION DE BEBIDAS GASEOSAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE REFRESCOS DE FRUTAS NATURALES","FABRICACION DE REFRESCOS DE FRUTAS NATURALES","enpagos_actividad_economica",NULL,NULL
"PURIFICACION DE AGUA  EXCEPTO CAPTACION TRATAMIENTO CONDUCCION Y DISTRIBUCION DE AGUA POTABLE","PURIFICACION DE AGUA  EXCEPTO CAPTACION TRATAMIENTO CONDUCCION Y DISTRIBUCION DE AGUA POTABLE","enpagos_actividad_economica",NULL,NULL
"FABRICACIÓN Y BENEFICIO DE PRODUCTOS DE TABACO","FABRICACIÓN Y BENEFICIO DE PRODUCTOS DE TABACO","enpagos_actividad_economica",NULL,NULL
"DESECADO DE TABACO","DESECADO DE TABACO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CIGARROS","FABRICACION DE CIGARROS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PUROS","FABRICACION DE PUROS","enpagos_actividad_economica",NULL,NULL
"PICADO DE TABACO","PICADO DE TABACO","enpagos_actividad_economica",NULL,NULL
"INDUSTRIA TEXTIL (FABRICACIÓN DE: HILADOS Y TEJIDOS)","INDUSTRIA TEXTIL (FABRICACIÓN DE: HILADOS Y TEJIDOS)","enpagos_actividad_economica",NULL,NULL
"DESFIBRACION DE ALGODON","DESFIBRACION DE ALGODON","enpagos_actividad_economica",NULL,NULL
"DESPEPITE DE ALGODON","DESPEPITE DE ALGODON","enpagos_actividad_economica",NULL,NULL
"COMPRESORA DE ALGODON","COMPRESORA DE ALGODON","enpagos_actividad_economica",NULL,NULL
"BENEFICIO DE LANAS","BENEFICIO DE LANAS","enpagos_actividad_economica",NULL,NULL
"BENEFICIO DE OTRAS FIBRAS TEXTILES","BENEFICIO DE OTRAS FIBRAS TEXTILES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HILADOS Y TEJIDOS DE ALGODON","FABRICACION DE HILADOS Y TEJIDOS DE ALGODON","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HILADOS Y TEJIDOS DE LANA","FABRICACION DE HILADOS Y TEJIDOS DE LANA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HILOS PARA COSER","FABRICACION DE HILOS PARA COSER","enpagos_actividad_economica",NULL,NULL
"ACABADO DE HILOS","ACABADO DE HILOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS HILADOS Y TEJIDOS NO SINTETICOS","FABRICACION DE OTROS HILADOS Y TEJIDOS NO SINTETICOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ESTAMBRES","FABRICACION DE ESTAMBRES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE SARAPES Y COBIJAS","FABRICACION DE SARAPES Y COBIJAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CASIMIRES Y PAÑOS","FABRICACION DE CASIMIRES Y PAÑOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TOALLAS","FABRICACION DE TOALLAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE COLCHAS","FABRICACION DE COLCHAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HILADOS Y TEJIDOS DE SEDA","FABRICACION DE HILADOS Y TEJIDOS DE SEDA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE LANA","FABRICACION DE OTROS ARTICULOS DE LANA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTRAS TELAS MIXTAS DE FIBRAS BLANDAS","FABRICACION DE OTRAS TELAS MIXTAS DE FIBRAS BLANDAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CINTAS AGUJETAS Y LISTONES","FABRICACION DE CINTAS AGUJETAS Y LISTONES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ENCAJES","FABRICACION DE ENCAJES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TELAS ELASTICAS","FABRICACION DE TELAS ELASTICAS","enpagos_actividad_economica",NULL,NULL
"ACABADO DE TELAS","ACABADO DE TELAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CALCETINES","FABRICACION DE CALCETINES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MEDIAS","FABRICACION DE MEDIAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE SUETERES","FABRICACION DE SUETERES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HILADOS Y TEJIDOS DE OTRAS FIBRAS SINTETICAS","FABRICACION DE HILADOS Y TEJIDOS DE OTRAS FIBRAS SINTETICAS","enpagos_actividad_economica",NULL,NULL
"DESFIBRACION DE HENEQUEN","DESFIBRACION DE HENEQUEN","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HILADOS Y TEJIDOS DE HENEQUEN","FABRICACION DE HILADOS Y TEJIDOS DE HENEQUEN","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE PALMA Y TULE","FABRICACION DE ARTICULOS DE PALMA Y TULE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TEJIDOS Y TORCIDOS DE PALMA","FABRICACION DE TEJIDOS Y TORCIDOS DE PALMA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TEJIDOS Y TORCIDOS DE IXTLE","FABRICACION DE TEJIDOS Y TORCIDOS DE IXTLE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HILADOS Y TEJIDOS DE YUTE","FABRICACION DE HILADOS Y TEJIDOS DE YUTE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE HILADOS Y TEJIDOS DE FIBRA DE COCO","FABRICACION DE HILADOS Y TEJIDOS DE FIBRA DE COCO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE LONA","FABRICACION DE ARTICULOS DE LONA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LONA","FABRICACION DE LONA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TELAS IMPERMEABLES","FABRICACION DE TELAS IMPERMEABLES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TAPETES Y ALFOMBRAS","FABRICACION DE TAPETES Y ALFOMBRAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TELAS PARA TAPICERIA","FABRICACION DE TELAS PARA TAPICERIA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ENTRETELAS Y FIELTROS","FABRICACION DE ENTRETELAS Y FIELTROS","enpagos_actividad_economica",NULL,NULL
"BENEFICIO DE PELO Y CERDA PARA LA INDUSTRIA TEXTIL","BENEFICIO DE PELO Y CERDA PARA LA INDUSTRIA TEXTIL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BORRAS Y ESTOPAS","FABRICACION DE BORRAS Y ESTOPAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE ALGODON","FABRICACION DE OTROS ARTICULOS DE ALGODON","enpagos_actividad_economica",NULL,NULL
"FABRICACIÓN DE PRENDAS DE VESTIR Y OTROS ARTÍCULOS CONFECCIONADOS CON TEXTILES Y OTROS MATERIALES EXCEPTO CALZADO","FABRICACIÓN DE PRENDAS DE VESTIR Y OTROS ARTÍCULOS CONFECCIONADOS CON TEXTILES Y OTROS MATERIALES EXCEPTO CALZADO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE VESTIDOS Y OTRAS PRENDAS EXTERIORES DE VESTIR PARA DAMA","FABRICACION DE VESTIDOS Y OTRAS PRENDAS EXTERIORES DE VESTIR PARA DAMA","enpagos_actividad_economica",NULL,NULL
"TALLER DE CONFECCION DE VESTIDOS","TALLER DE CONFECCION DE VESTIDOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTRAS PRENDAS EXTERIORES DE VESTIR PARA CABALLERO","FABRICACION DE OTRAS PRENDAS EXTERIORES DE VESTIR PARA CABALLERO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TRAJES PARA CABALLERO","FABRICACION DE TRAJES PARA CABALLERO","enpagos_actividad_economica",NULL,NULL
"TALLER DE SASTRERIA","TALLER DE SASTRERIA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE UNIFORMES","FABRICACION DE UNIFORMES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CAMISAS","FABRICACION DE CAMISAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTRAS PRENDAS EXTERIORES DE VESTIR PARA NIÑO","FABRICACION DE OTRAS PRENDAS EXTERIORES DE VESTIR PARA NIÑO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CORBATAS","FABRICACION DE CORBATAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE GUANTES","FABRICACION DE GUANTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PAÑUELOS PAÑOLETAS Y MASCADAS","FABRICACION DE PAÑUELOS PAÑOLETAS Y MASCADAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CACHUCHAS Y GORRAS","FABRICACION DE CACHUCHAS Y GORRAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE SOMBREROS EXCEPTO DE PALMA","FABRICACION DE SOMBREROS EXCEPTO DE PALMA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE SOMBREROS DE PALMA","FABRICACION DE SOMBREROS DE PALMA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CHAMARRAS Y ABRIGOS","FABRICACION DE CHAMARRAS Y ABRIGOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE IMPERMEABLES","FABRICACION DE IMPERMEABLES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TIRANTES","FABRICACION DE TIRANTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MANTONES Y CHALINAS","FABRICACION DE MANTONES Y CHALINAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE REBOZOS Y CINTURONES TEJIDOS DE HILO","FABRICACION DE REBOZOS Y CINTURONES TEJIDOS DE HILO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ROPA CON PIEL","FABRICACION DE ROPA CON PIEL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CORSETERIA Y ROPA INTERIOR PARA DAMA","FABRICACION DE CORSETERIA Y ROPA INTERIOR PARA DAMA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ROPA INTERIOR PARA CABALLERO","FABRICACION DE ROPA INTERIOR PARA CABALLERO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE SABANAS","FABRICACION DE SABANAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CORTINAS DE TELA Y MANTELERIA","FABRICACION DE CORTINAS DE TELA Y MANTELERIA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CUBRE ASIENTOS PARA VEHICULOS","FABRICACION DE CUBRE ASIENTOS PARA VEHICULOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TAPICES PLASTICOS","FABRICACION DE TAPICES PLASTICOS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ALGODON ABSORBENTE VENDAS TELA ADHESIVA Y PRODUCTOS SIMILARES","FABRICACION DE ALGODON ABSORBENTE VENDAS TELA ADHESIVA Y PRODUCTOS SIMILARES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS BORDADOS Y DESHILADOS","FABRICACION DE ARTICULOS BORDADOS Y DESHILADOS","enpagos_actividad_economica",NULL,NULL
"FORRADO DE BOTONES Y HEBILLAS","FORRADO DE BOTONES Y HEBILLAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BANDERAS Y ADORNOS DE TELA","FABRICACION DE BANDERAS Y ADORNOS DE TELA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE COSTALES","FABRICACION DE COSTALES","enpagos_actividad_economica",NULL,NULL
"FABRICACIÓN DE CALZADO E INDUSTRIA DEL CUERO","FABRICACIÓN DE CALZADO E INDUSTRIA DEL CUERO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CALZADO PARA DEPORTE EXCEPTO DE PLASTICO Y HULE","FABRICACION DE CALZADO PARA DEPORTE EXCEPTO DE PLASTICO Y HULE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ALPARGATAS BABUCHAS Y PANTUFLAS","FABRICACION DE ALPARGATAS BABUCHAS Y PANTUFLAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE GUARACHES Y SANDALIAS","FABRICACION DE GUARACHES Y SANDALIAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CALZADO DE CUERO O PIEL","FABRICACION DE CALZADO DE CUERO O PIEL","enpagos_actividad_economica",NULL,NULL
"CURTIDURIA","CURTIDURIA","enpagos_actividad_economica",NULL,NULL
"PREPARACION DE VISCERAS PARA INDUSTRIAS NO ALIMENTICIAS","PREPARACION DE VISCERAS PARA INDUSTRIAS NO ALIMENTICIAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CEPILLOS Y PLUMEROS","FABRICACION DE CEPILLOS Y PLUMEROS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CUERO PARA VIAJE","FABRICACION DE ARTICULOS DE CUERO PARA VIAJE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CUERO Y HUESO","FABRICACION DE ARTICULOS DE CUERO Y HUESO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE CUERO Y PIEL PARA ZAPATERO","FABRICACION DE ARTICULOS DE CUERO Y PIEL PARA ZAPATERO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS TEJIDOS DE CUERO","FABRICACION DE ARTICULOS TEJIDOS DE CUERO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BANDAS Y CORREAS DE CUERO","FABRICACION DE BANDAS Y CORREAS DE CUERO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BOLSAS Y CARTERAS DE CUERO","FABRICACION DE BOLSAS Y CARTERAS DE CUERO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE BROCHAS Y PINCELES","FABRICACION DE BROCHAS Y PINCELES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE FORNITURAS MILITARES DE CUERO","FABRICACION DE FORNITURAS MILITARES DE CUERO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE CUERO","FABRICACION DE OTROS ARTICULOS DE CUERO","enpagos_actividad_economica",NULL,NULL
"TALABARTERIA","TALABARTERIA","enpagos_actividad_economica",NULL,NULL
"INDUSTRIA Y PRODUCTOS DE MADERA Y CORCHO; EXCEPTO MUEBLES","INDUSTRIA Y PRODUCTOS DE MADERA Y CORCHO; EXCEPTO MUEBLES","enpagos_actividad_economica",NULL,NULL
"ASERRADERO","ASERRADERO","enpagos_actividad_economica",NULL,NULL
"BENEFICIO DE MADERAS (DESFLEMADO ESTUFADO CEPILLADO ETC)","BENEFICIO DE MADERAS (DESFLEMADO ESTUFADO CEPILLADO ETC)","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TRIPLAY Y OTROS AGLOMERADOS DE MADERA","FABRICACION DE TRIPLAY Y OTROS AGLOMERADOS DE MADERA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CAJAS Y EMPAQUES DE MADERA","FABRICACION DE CAJAS Y EMPAQUES DE MADERA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TONELES Y BARRICAS DE MADERA","FABRICACION DE TONELES Y BARRICAS DE MADERA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ARTICULOS DE PALMA VARA CARRIZO MIMBRE Y SIMILARES","FABRICACION DE ARTICULOS DE PALMA VARA CARRIZO MIMBRE Y SIMILARES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ATAUDES DE MADERA","FABRICACION DE ATAUDES DE MADERA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE JUNTAS Y EMPAQUES DE CORCHO","FABRICACION DE JUNTAS Y EMPAQUES DE CORCHO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE CORCHO","FABRICACION DE OTROS ARTICULOS DE CORCHO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ASBESTOS Y CORCHOS AISLANTES","FABRICACION DE ASBESTOS Y CORCHOS AISLANTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE DUELAS Y OTROS MATERIALES DE MADERA PARA PISO","FABRICACION DE DUELAS Y OTROS MATERIALES DE MADERA PARA PISO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PUERTAS Y VENTANAS DE MADERA","FABRICACION DE PUERTAS Y VENTANAS DE MADERA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CARROCERIAS Y REDILAS DE MADERA","FABRICACION DE CARROCERIAS Y REDILAS DE MADERA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MANGOS DE MADERA","FABRICACION DE MANGOS DE MADERA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE MADERA","FABRICACION DE OTROS ARTICULOS DE MADERA","enpagos_actividad_economica",NULL,NULL
"FABRICACIÓN Y REPARACIÓN DE MUEBLES Y ACCESORIOS; EXCEPTO LOS DE METAL Y LOS DE PLÁSTICO MOLDEADO","FABRICACIÓN Y REPARACIÓN DE MUEBLES Y ACCESORIOS; EXCEPTO LOS DE METAL Y LOS DE PLÁSTICO MOLDEADO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MUEBLES DE MADERA","FABRICACION DE MUEBLES DE MADERA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MUEBLES DE MATERIAL SINTETICO","FABRICACION DE MUEBLES DE MATERIAL SINTETICO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PERSIANAS DE MADERA","FABRICACION DE PERSIANAS DE MADERA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ALMOHADAS Y COJINES","FABRICACION DE ALMOHADAS Y COJINES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE COLCHONES Y COLCHONETAS","FABRICACION DE COLCHONES Y COLCHONETAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE MARCOS Y MOLDURAS DE MADERA","FABRICACION DE MARCOS Y MOLDURAS DE MADERA","enpagos_actividad_economica",NULL,NULL
"INDUSTRIA DEL PAPEL","INDUSTRIA DEL PAPEL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PAPEL","FABRICACION DE PAPEL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PAPEL PARA CIGARROS","FABRICACION DE PAPEL PARA CIGARROS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PASTA DE CELULOSA","FABRICACION DE PASTA DE CELULOSA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PASTA O PULPA PARA PAPEL","FABRICACION DE PASTA O PULPA PARA PAPEL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CARTON","FABRICACION DE CARTON","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE SACOS Y BOLSAS DE PAPEL PARA ENVASE","FABRICACION DE SACOS Y BOLSAS DE PAPEL PARA ENVASE","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ENVASES DE CARTON","FABRICACION DE ENVASES DE CARTON","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE CARTON","FABRICACION DE OTROS ARTICULOS DE CARTON","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTROS ARTICULOS DE PAPEL","FABRICACION DE OTROS ARTICULOS DE PAPEL","enpagos_actividad_economica",NULL,NULL
"INDUSTRIAS EDITORIAL, DE IMPRESIÓN Y CONEXAS","INDUSTRIAS EDITORIAL, DE IMPRESIÓN Y CONEXAS","enpagos_actividad_economica",NULL,NULL
"EDICION DE PERIODICOS Y REVISTAS","EDICION DE PERIODICOS Y REVISTAS","enpagos_actividad_economica",NULL,NULL
"EDICION DE LIBROS Y SIMILARES","EDICION DE LIBROS Y SIMILARES","enpagos_actividad_economica",NULL,NULL
"EDICION DE LIBROS","EDICION DE LIBROS","enpagos_actividad_economica",NULL,NULL
"ENCUADERNACION","ENCUADERNACION","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE FORMULARIOS Y FORMAS CONTINUAS","FABRICACION DE FORMULARIOS Y FORMAS CONTINUAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE LIBRETAS CUADERNOS Y HOJAS PARA ENCUADERNACION","FABRICACION DE LIBRETAS CUADERNOS Y HOJAS PARA ENCUADERNACION","enpagos_actividad_economica",NULL,NULL
"FOTOCOPIADO","FOTOCOPIADO","enpagos_actividad_economica",NULL,NULL
"IMPRENTA ( TIPOGRAFIA)","IMPRENTA ( TIPOGRAFIA)","enpagos_actividad_economica",NULL,NULL
"IMPRESION MEDIANTE CILINDROS DE CAUCHO","IMPRESION MEDIANTE CILINDROS DE CAUCHO","enpagos_actividad_economica",NULL,NULL
"IMPRESION MEDIANTE CILINDROS (ROTOGRABADO)","IMPRESION MEDIANTE CILINDROS (ROTOGRABADO)","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE CALCOMANIAS","FABRICACION DE CALCOMANIAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE TIPOS PARA IMPRENTA","FABRICACION DE TIPOS PARA IMPRENTA","enpagos_actividad_economica",NULL,NULL
"GRABADO E IMPRESION EN PIEDRA  VIDRIO Y OTROS MATERIALES LITOGRAFIA Y FOTOLITOGRAFIA","GRABADO E IMPRESION EN PIEDRA  VIDRIO Y OTROS MATERIALES LITOGRAFIA Y FOTOLITOGRAFIA","enpagos_actividad_economica",NULL,NULL
"GRABADO E IMPRESION FOTOMECANICA MEDIANTE AGUA FUERTE(HELIOGRABADO)","GRABADO E IMPRESION FOTOMECANICA MEDIANTE AGUA FUERTE(HELIOGRABADO)","enpagos_actividad_economica",NULL,NULL
"GRABADO EN METAL (FABRICACION DE CLICHES Y FOTOGRABADO)","GRABADO EN METAL (FABRICACION DE CLICHES Y FOTOGRABADO)","enpagos_actividad_economica",NULL,NULL
"INDUSTRIA QUÍMICA","INDUSTRIA QUÍMICA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE AÑIL","FABRICACION DE AÑIL","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ANILINAS","FABRICACION DE ANILINAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTRAS MATERIAS COLORANTES","FABRICACION DE OTRAS MATERIAS COLORANTES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE GAS ACETILENO","FABRICACION DE GAS ACETILENO","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ACIDOS INDUSTRIALES","FABRICACION DE ACIDOS INDUSTRIALES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE OTRAS SUBSTANCIAS QUIMICAS BASICAS","FABRICACION DE OTRAS SUBSTANCIAS QUIMICAS BASICAS","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE PRODUCTOS AMONIACALES","FABRICACION DE PRODUCTOS AMONIACALES","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE SOSA","FABRICACION DE SOSA","enpagos_actividad_economica",NULL,NULL
"FABRICACION DE ABONOS Y FERTILIZANTES QUIMICOS","FABRICACION DE ABONOS Y FERTILIZANTES QUIMICOS","enpagos_actividad_economica",NULL,NULL
