"name","value","taxonomy","code1","code2"
"Fabricacion De Almohadas Y Cojines","466","ocupation_mulaware","2713015",NULL
"Fabricacion De Alpargatas Babuchas Y Pantuflas","467","ocupation_mulaware","2512011",NULL
"Fabricacion De Ampolletas","468","ocupation_mulaware","3323011",NULL
"Fabricacion De Anilinas","469","ocupation_mulaware","3011020",NULL
"Compraventa De Maquinaria Equipo E Implementos Para La Agricultura Y La Ganaderia","47","ocupation_mulaware","6711015",NULL
"Fabricacion De Anuncios Luminosos","470","ocupation_mulaware","3799014",NULL
"Fabricacion De Aparatos De Intercomunicacion","471","ocupation_mulaware","3723013",NULL
"Fabricacion De Aparatos Ozonizadores","472","ocupation_mulaware","3961051",NULL
"Fabricacion De Aparatos Para Gimnasia","473","ocupation_mulaware","3951010",NULL
"Fabricacion De Armas","474","ocupation_mulaware","3997014",NULL
"Fabricacion De Articulos Bordados Y Deshilados","475","ocupation_mulaware","2434017",NULL
"Fabricacion De Articulos Con Hule Usado","476","ocupation_mulaware","3219012",NULL
"Fabricacion De Articulos De Baquelita","477","ocupation_mulaware","3099018",NULL
"Fabricacion De Articulos De Carey","478","ocupation_mulaware","3999028",NULL
"Fabricacion De Articulos De Celuloide","479","ocupation_mulaware","3229011",NULL
"Compraventa De Pescados Y Mariscos","48","ocupation_mulaware","6126032",NULL
"Fabricacion De Articulos De Concha","480","ocupation_mulaware","3999036",NULL
"Fabricacion De Articulos De Cuero Para Viaje","481","ocupation_mulaware","2529024",NULL
"Fabricacion De Articulos De Cuero Y Hueso","482","ocupation_mulaware","2529032",NULL
"Fabricacion De Articulos De Cuero Y Piel Para Zapatero","483","ocupation_mulaware","2529040",NULL
"Fabricacion De Articulos De Joyeria","484","ocupation_mulaware","3932010",NULL
"Fabricacion De Articulos De Lona","485","ocupation_mulaware","2391019",NULL
"Fabricacion De Articulos De Palma Vara Carrizo Mimbre Y Similares","486","ocupation_mulaware","2622018",NULL
"Fabricacion De Articulos De Palma Y Tule","487","ocupation_mulaware","2333011",NULL
"Fabricacion De Articulos De Peltre","488","ocupation_mulaware","3594018",NULL
"Fabricacion De Articulos De Polietileno","489","ocupation_mulaware","3222015",NULL
"Compraventa De Visceras De Ganado Crudas Y Semicrudas","49","ocupation_mulaware","6123012",NULL
"Fabricacion De Articulos De Quincalleria Y Bisuteria","490","ocupation_mulaware","3933018",NULL
"Fabricacion De Articulos Para Dentista","491","ocupation_mulaware","3994010",NULL
"Fabricacion De Articulos Para Escritorio","492","ocupation_mulaware","3992014",NULL
"Fabricacion De Articulos Tejidos De Cuero","493","ocupation_mulaware","2529058",NULL
"Fabricacion De Asbestos Y Corchos Aislantes","494","ocupation_mulaware","2632033",NULL
"Fabricacion De Ataudes De Madera","495","ocupation_mulaware","2631019",NULL
"Fabricacion De Ates","496","ocupation_mulaware","2013019",NULL
"Fabricacion De Azulejos","497","ocupation_mulaware","3319028",NULL
"Fabricacion De Añil","498","ocupation_mulaware","3011012",NULL
"Fabricacion De Balones Globos Y Pelotas","499","ocupation_mulaware","3229029",NULL
"Suministro de Agua","5","ocupation_mulaware",NULL,NULL
"Congeladora De Productos Marinos","50","ocupation_mulaware","2061018",NULL
"Fabricacion De Bandas Y Correas De Cuero","500","ocupation_mulaware","2529066",NULL
"Fabricacion De Banderas Y Adornos De Tela","501","ocupation_mulaware","2439017",NULL
"Fabricacion De Bastones Paraguas Y Sombrillas","502","ocupation_mulaware","3999044",NULL
"Fabricacion De Bebidas Gaseosas","503","ocupation_mulaware","2131027",NULL
"Fabricacion De Bloques De Cemento","504","ocupation_mulaware","3342011",NULL
"Fabricacion De Bolsas Y Carteras De Cuero","505","ocupation_mulaware","2529074",NULL
"Fabricacion De Bombas Para Agua","506","ocupation_mulaware","3694024",NULL
"Fabricacion De Borras Y Estopas","507","ocupation_mulaware","2394021",NULL
"Fabricacion De Botellas","508","ocupation_mulaware","3323029",NULL
"Fabricacion De Botones De Plastico","509","ocupation_mulaware","3229037",NULL
"Cria De Ganado Caballar","51","ocupation_mulaware","214015",NULL
"Fabricacion De Brochas Y Pinceles","510","ocupation_mulaware","2529082",NULL
"Fabricacion De Bujias","511","ocupation_mulaware","3817014",NULL
"Fabricacion De Butacas De Metal","512","ocupation_mulaware","3521011",NULL
"Fabricacion De Cables De Metal","513","ocupation_mulaware","3793016",NULL
"Fabricacion De Cachuchas Y Gorras","514","ocupation_mulaware","2417013",NULL
"Fabricacion De Cajas Fuertes","515","ocupation_mulaware","3599026",NULL
"Fabricacion De Cajas Y Empaques De Madera","516","ocupation_mulaware","2621010",NULL
"Fabricacion De Cajetas Yogurts Y Otros Productos A Base De Leche","517","ocupation_mulaware","2059013",NULL
"Fabricacion De Calcetines","518","ocupation_mulaware","2321016",NULL
"Fabricacion De Calcomanias","519","ocupation_mulaware","2929018",NULL
"Cria De Ganado De Lidia","52","ocupation_mulaware","213017",NULL
"Fabricacion De Calderas Tanques Y Tinacos De Metal","520","ocupation_mulaware","3532018",NULL
"Fabricacion De Calentadores Para Baño","521","ocupation_mulaware","3532026",NULL
"Fabricacion De Calzado De Cuero O Piel","522","ocupation_mulaware","2519017",NULL
"Fabricacion De Calzado De Plastico","523","ocupation_mulaware","3223013",NULL
"Fabricacion De Calzado Para Deporte Excepto De Plastico Y Hule","524","ocupation_mulaware","2511013",NULL
"Fabricacion De Camaras Fotograficas De Cine Y Proyectores","525","ocupation_mulaware","3912012",NULL
"Fabricacion De Camisas","526","ocupation_mulaware","2414019",NULL
"Fabricacion De Candados","527","ocupation_mulaware","3515014",NULL
"Fabricacion De Candiles Y Arbotantes","528","ocupation_mulaware","3799022",NULL
"Fabricacion De Canuteros","529","ocupation_mulaware","3992022",NULL
"Cria De Otros Equinos Y Ganado Para El Trabajo","53","ocupation_mulaware","219015",NULL
"Fabricacion De Carnes Frias Y Embutidos","530","ocupation_mulaware","2049022",NULL
"Fabricacion De Carreolas Y Andaderas","531","ocupation_mulaware","3899012",NULL
"Fabricacion De Carrocerias De Metal","532","ocupation_mulaware","3812014",NULL
"Fabricacion De Carrocerias Y Redilas De Madera","533","ocupation_mulaware","2639013",NULL
"Fabricacion De Carton","534","ocupation_mulaware","2812015",NULL
"Fabricacion De Cartuchos","535","ocupation_mulaware","3997022",NULL
"Fabricacion De Casimires Y Paños","536","ocupation_mulaware","2315027",NULL
"Fabricacion De Casquillos","537","ocupation_mulaware","3997030",NULL
"Fabricacion De Celuloide Y Polietileno","538","ocupation_mulaware","3222023",NULL
"Fabricacion De Cemento","539","ocupation_mulaware","3341013",NULL
"Cria Y Explotacion De Abejas","54","ocupation_mulaware","241018",NULL
"Fabricacion De Cepillos Y Plumeros","540","ocupation_mulaware","2529016",NULL
"Fabricacion De Cera Pulimentos Y Abrillantadores","541","ocupation_mulaware","3092012",NULL
"Fabricacion De Cercos Para Calzado","542","ocupation_mulaware","3995018",NULL
"Fabricacion De Cerillos Y Fosforos","543","ocupation_mulaware","3094018",NULL
"Fabricacion De Cerraduras","544","ocupation_mulaware","3515022",NULL
"Fabricacion De Cerveza","545","ocupation_mulaware","2122018",NULL
"Fabricacion De Chamarras Y Abrigos","546","ocupation_mulaware","2419019",NULL
"Fabricacion De Chocolates","547","ocupation_mulaware","2081016",NULL
"Fabricacion De Cierres Automaticos De Metal","548","ocupation_mulaware","3599034",NULL
"Fabricacion De Cigarros","549","ocupation_mulaware","2212017",NULL
"Cria Y Explotacion De Animales Domesticos Para Laboratorio Y Otros Fines No Alimenticios","55","ocupation_mulaware","259011",NULL
"Fabricacion De Cintas Agujetas Y Listones","550","ocupation_mulaware","2318013",NULL
"Fabricacion De Cintas Para Maquinas Calculadoras Registradoras Y De Escribir","551","ocupation_mulaware","3992030",NULL
"Fabricacion De Clavos Cadenas Grapas Y Tachuelas","552","ocupation_mulaware","3514016",NULL
"Fabricacion De Colas Y Pegamentos","553","ocupation_mulaware","3091014",NULL
"Fabricacion De Colchas","554","ocupation_mulaware","2316025",NULL
"Fabricacion De Colchones Y Colchonetas","555","ocupation_mulaware","2713023",NULL
"Fabricacion De Concentrados De Frutas","556","ocupation_mulaware","2012037",NULL
"Fabricacion De Concreto Cientifico","557","ocupation_mulaware","3341021",NULL
"Fabricacion De Concreto Para Construccion","558","ocupation_mulaware","3341039",NULL
"Fabricacion De Conos Para Nieve","559","ocupation_mulaware","2072015",NULL
"Cria Y Explotacion De Conejos Y Liebres","56","ocupation_mulaware","251017",NULL
"Fabricacion De Coque Y Otros Derivados Del Carbon Mineral","560","ocupation_mulaware","3121019",NULL
"Fabricacion De Corbatas","561","ocupation_mulaware","2416015",NULL
"Fabricacion De Corcholatas","562","ocupation_mulaware","3592012",NULL
"Fabricacion De Corseteria Y Ropa Interior Para Dama","563","ocupation_mulaware","2421014",NULL
"Fabricacion De Cortinas De Metal","564","ocupation_mulaware","3516012",NULL
"Fabricacion De Cortinas De Tela Y Manteleria","565","ocupation_mulaware","2431021",NULL
"Fabricacion De Costales","566","ocupation_mulaware","2439025",NULL
"Fabricacion De Crema Mantequilla Y Queso","567","ocupation_mulaware","2052017",NULL
"Fabricacion De Crisoles","568","ocupation_mulaware","3323037",NULL
"Fabricacion De Cristales Para Automovil","569","ocupation_mulaware","3322013",NULL
"Cria Y Explotacion De Gallina Para Produccion De Huevo","57","ocupation_mulaware","231019",NULL
"Fabricacion De Cubiertos Y Cuchilleria","570","ocupation_mulaware","3511012",NULL
"Fabricacion De Cubre Asientos Para Vehiculos","571","ocupation_mulaware","2432011",NULL
"Fabricacion De Cuerdas Para Guitarra","572","ocupation_mulaware","3941011",NULL
"Fabricacion De Dentifrico","573","ocupation_mulaware","3061017",NULL
"Fabricacion De Desincrustantes","574","ocupation_mulaware","3099026",NULL
"Fabricacion De Desinfectantes Y Desodorizantes","575","ocupation_mulaware","3092020",NULL
"Fabricacion De Dinamita","576","ocupation_mulaware","3097012",NULL
"Fabricacion De Discos Y Cintas Para Grabaciones","577","ocupation_mulaware","3722015",NULL
"Fabricacion De Duelas Y Otros Materiales De Madera Para Piso","578","ocupation_mulaware","2633015",NULL
"Fabricacion De Dulces Bombones Y Confites","579","ocupation_mulaware","2082014",NULL
"Cria Y Explotacion De Ganado Caprino","58","ocupation_mulaware","223016",NULL
"Fabricacion De Emplomados","580","ocupation_mulaware","3324019",NULL
"Fabricacion De Encajes","581","ocupation_mulaware","2318021",NULL
"Fabricacion De Encurtidos","582","ocupation_mulaware","2012045",NULL
"Fabricacion De Engranes De Metal","583","ocupation_mulaware","3699016",NULL
"Fabricacion De Entretelas Y Fieltros","584","ocupation_mulaware","2393015",NULL
"Fabricacion De Envases De Carton","585","ocupation_mulaware","2822014",NULL
"Fabricacion De Envases De Lamina","586","ocupation_mulaware","3591014",NULL
"Fabricacion De Equipo De Procesamiento Electronico De Datos","587","ocupation_mulaware","3641025",NULL
"Fabricacion De Equipos Para Soldar Y Soldaduras","588","ocupation_mulaware","3423027",NULL
"Fabricacion De Escobas","589","ocupation_mulaware","3996016",NULL
"Cria Y Explotacion De Ganado Ovino","59","ocupation_mulaware","222018",NULL
"Fabricacion De Esencias","590","ocupation_mulaware","3071016",NULL
"Fabricacion De Esferas De Vidrio","591","ocupation_mulaware","3329019",NULL
"Fabricacion De Esmeriles","592","ocupation_mulaware","3352028",NULL
"Fabricacion De Espejos Y Lunas","593","ocupation_mulaware","3324027",NULL
"Fabricacion De Espuelas Frenos Y Arneses De Metal","594","ocupation_mulaware","3599042",NULL
"Fabricacion De Estambres","595","ocupation_mulaware","2314011",NULL
"Fabricacion De Estructuras De Metal","596","ocupation_mulaware","3531010",NULL
"Fabricacion De Estufas","597","ocupation_mulaware","3521029",NULL
"Fabricacion De Extinguidores","598","ocupation_mulaware","3694016",NULL
"Fabricacion De Fibra De Vidrio","599","ocupation_mulaware","3322021",NULL
"Construcción","6","ocupation_mulaware",NULL,NULL
"Cria Y Explotacion De Ganado Porcino","60","ocupation_mulaware","221010",NULL
"Fabricacion De Fibras Sinteticas","600","ocupation_mulaware","3032018",NULL
"Fabricacion De Fierro Esponja","601","ocupation_mulaware","3411014",NULL
"Fabricacion De Filtros De Metal","602","ocupation_mulaware","3696012",NULL
"Fabricacion De Flores Artificiales","603","ocupation_mulaware","3999052",NULL
"Fabricacion De Focos","604","ocupation_mulaware","3792018",NULL
"Fabricacion De Formularios Y Formas Continuas","605","ocupation_mulaware","2921022",NULL
"Fabricacion De Fornituras Militares De Cuero","606","ocupation_mulaware","2529090",NULL
"Fabricacion De Frituras","607","ocupation_mulaware","2094019",NULL
"Fabricacion De Furgones Y Vagones","608","ocupation_mulaware","3812022",NULL
"Fabricacion De Galletas","609","ocupation_mulaware","2072023",NULL
"Cria Y Explotacion De Ganado Vacuno Para Carne","61","ocupation_mulaware","211011",NULL
"Fabricacion De Gas Acetileno","610","ocupation_mulaware","3012010",NULL
"Fabricacion De Gasolina Y Otros Productos Derivados De La Refinacion De Petroleo","611","ocupation_mulaware","3111010",NULL
"Fabricacion De Gelatinas","612","ocupation_mulaware","2054013",NULL
"Fabricacion De Goma De Mascar","613","ocupation_mulaware","2083012",NULL
"Fabricacion De Grasas Y Cremas Lustradoras","614","ocupation_mulaware","3092038",NULL
"Fabricacion De Grenetina","615","ocupation_mulaware","2054021",NULL
"Fabricacion De Guantes","616","ocupation_mulaware","2416023",NULL
"Fabricacion De Guaraches Y Sandalias","617","ocupation_mulaware","2512029",NULL
"Fabricacion De Harina De Pescado","618","ocupation_mulaware","2099035",NULL
"Fabricacion De Hebillas De Metal","619","ocupation_mulaware","3599050",NULL
"Cria Y Explotacion De Ganado Vacuno Para Leche","62","ocupation_mulaware","212019",NULL
"Fabricacion De Helados Nieves Y Paletas","620","ocupation_mulaware","2097013",NULL
"Fabricacion De Herramientas De Metal","621","ocupation_mulaware","3621019",NULL
"Fabricacion De Hielo","622","ocupation_mulaware","2096015",NULL
"Fabricacion De Hielo Seco","623","ocupation_mulaware","3099034",NULL
"Fabricacion De Hilados Y Tejidos De Algodon","624","ocupation_mulaware","2312031",NULL
"Fabricacion De Hilados Y Tejidos De Fibra De Coco","625","ocupation_mulaware","2339027",NULL
"Fabricacion De Hilados Y Tejidos De Henequen","626","ocupation_mulaware","2332013",NULL
"Fabricacion De Hilados Y Tejidos De Lana","627","ocupation_mulaware","2312049",NULL
"Fabricacion De Hilados Y Tejidos De Otras Fibras Sinteticas","628","ocupation_mulaware","2329010",NULL
"Fabricacion De Hilados Y Tejidos De Seda","629","ocupation_mulaware","2317015",NULL
"Cria Y Explotacion De Gusano De Seda","63","ocupation_mulaware","259029",NULL
"Fabricacion De Hilados Y Tejidos De Yute","630","ocupation_mulaware","2339019",NULL
"Fabricacion De Hilos Para Coser","631","ocupation_mulaware","2313013",NULL
"Fabricacion De Hojas Para Rasurar","632","ocupation_mulaware","3599068",NULL
"Fabricacion De Hormas Para Calzado Y Tacones","633","ocupation_mulaware","3995026",NULL
"Fabricacion De Hule Espuma","634","ocupation_mulaware","3031010",NULL
"Fabricacion De Impermeabilizantes","635","ocupation_mulaware","3091022",NULL
"Fabricacion De Impermeables","636","ocupation_mulaware","2419027",NULL
"Fabricacion De Insecticidas Y Plaguicidas","637","ocupation_mulaware","3022019",NULL
"Fabricacion De Jabon Y Detergente","638","ocupation_mulaware","3061025",NULL
"Fabricacion De Jarabes","639","ocupation_mulaware","2089010",NULL
"Cria Y Explotacion De Ostras","64","ocupation_mulaware","459017",NULL
"Fabricacion De Jaulas De Metal","640","ocupation_mulaware","3516020",NULL
"Fabricacion De Juguetes Excepto Los De Hule Y De Plastico Moldeados","641","ocupation_mulaware","3991016",NULL
"Fabricacion De Juntas Y Empaques De Corcho","642","ocupation_mulaware","2632017",NULL
"Fabricacion De Ladrillos","643","ocupation_mulaware","3331022",NULL
"Fabricacion De Laminas De Hierro Y Acero","644","ocupation_mulaware","3412012",NULL
"Fabricacion De Laminas Perfiles Tubos Y Otros Materiales Similares De Plastico","645","ocupation_mulaware","3221017",NULL
"Fabricacion De Lamparas Electricas","646","ocupation_mulaware","3799030",NULL
"Fabricacion De Lanolina","647","ocupation_mulaware","3092046",NULL
"Fabricacion De Lapices","648","ocupation_mulaware","3992048",NULL
"Fabricacion De Leche Condensada Evaporada Y Pulverizada","649","ocupation_mulaware","2053015",NULL
"Cria Y Explotacion De Otras Aves Para Alimentacion","65","ocupation_mulaware","233015",NULL
"Fabricacion De Levaduras","650","ocupation_mulaware","2092021",NULL
"Fabricacion De Libretas Cuadernos Y Hojas Para Encuadernacion","651","ocupation_mulaware","2921030",NULL
"Fabricacion De Lija","652","ocupation_mulaware","3352036",NULL
"Fabricacion De Linoleo","653","ocupation_mulaware","3219020",NULL
"Fabricacion De Llantas Y Camaras Para Vehiculos","654","ocupation_mulaware","3211018",NULL
"Fabricacion De Lona","655","ocupation_mulaware","2391027",NULL
"Fabricacion De Loza Y Porcelana","656","ocupation_mulaware","3319036",NULL
"Fabricacion De Malta","657","ocupation_mulaware","2121010",NULL
"Fabricacion De Mangos De Madera","658","ocupation_mulaware","2639021",NULL
"Fabricacion De Mantecas Vegetales Comestibles","659","ocupation_mulaware","2091023",NULL
"Cria Y Explotacion De Peces Otras Especies Animales Y Plantas Acuaticas","66","ocupation_mulaware","459025",NULL
"Fabricacion De Mantones Y Chalinas","660","ocupation_mulaware","2419043",NULL
"Fabricacion De Maquinaria E Implementos Agricolas","661","ocupation_mulaware","3611028",NULL
"Fabricacion De Maquinas Calculadoras Registradoras Y De Escribir","662","ocupation_mulaware","3641017",NULL
"Fabricacion De Maquinas De Coser","663","ocupation_mulaware","3691012",NULL
"Fabricacion De Marcos Y Molduras De Madera","664","ocupation_mulaware","2719013",NULL
"Fabricacion De Marquetas Y Estuchados De Azucar","665","ocupation_mulaware","2031011",NULL
"Fabricacion De Material Fotografico","666","ocupation_mulaware","3912020",NULL
"Fabricacion De Material Para Instalaciones Electricas","667","ocupation_mulaware","3793024",NULL
"Fabricacion De Materiales Asfalticos Para Pavimentacion Y Techado","668","ocupation_mulaware","3122017",NULL
"Fabricacion De Materiales Para Muros","669","ocupation_mulaware","3332012",NULL
"Cria Y Explotacion De Pollos","67","ocupation_mulaware","232017",NULL
"Fabricacion De Mechas Para Minas","670","ocupation_mulaware","3097020",NULL
"Fabricacion De Medallas Insignias Y Placas","671","ocupation_mulaware","3931012",NULL
"Fabricacion De Medias","672","ocupation_mulaware","2321024",NULL
"Fabricacion De Mesas De Billar","673","ocupation_mulaware","3951028",NULL
"Fabricacion De Molinos Para Granos","674","ocupation_mulaware","3639012",NULL
"Fabricacion De Mosaicos Terrazos Y Granito","675","ocupation_mulaware","3354016",NULL
"Fabricacion De Muebles De Madera","676","ocupation_mulaware","2711019",NULL
"Fabricacion De Muebles De Material Sintetico","677","ocupation_mulaware","2711027",NULL
"Fabricacion De Muebles Y Articulos Sanitarios","678","ocupation_mulaware","3319044",NULL
"Fabricacion De Muelles Y Resortes Para Vehiculos","679","ocupation_mulaware","3815018",NULL
"Cultivo De Agave O Mezcal","68","ocupation_mulaware","145012",NULL
"Fabricacion De Municiones Para Caza","680","ocupation_mulaware","3997048",NULL
"Fabricacion De Objetos Artisticos De Vidrio Y Cristal","681","ocupation_mulaware","3329027",NULL
"Fabricacion De Ojillos De Metal","682","ocupation_mulaware","3599076",NULL
"Fabricacion De Otras Materias Colorantes","683","ocupation_mulaware","3011038",NULL
"Fabricacion De Otras Prendas Exteriores De Vestir Para Caballero","684","ocupation_mulaware","2412013",NULL
"Fabricacion De Otras Prendas Exteriores De Vestir Para Niño","685","ocupation_mulaware","2415017",NULL
"Fabricacion De Otras Substancias Quimicas Basicas","686","ocupation_mulaware","3013026",NULL
"Fabricacion De Otras Telas Mixtas De Fibras Blandas","687","ocupation_mulaware","2317031",NULL
"Fabricacion De Otros Aguardientes No De Caña","688","ocupation_mulaware","2114015",NULL
"Fabricacion De Otros Aparatos Electricos Para El Hogar","689","ocupation_mulaware","3731016",NULL
"Cultivo De Aguacate","69","ocupation_mulaware","142018",NULL
"Fabricacion De Otros Articulos De Alambre","690","ocupation_mulaware","3593036",NULL
"Fabricacion De Otros Articulos De Algodon","691","ocupation_mulaware","2394039",NULL
"Fabricacion De Otros Articulos De Aluminio","692","ocupation_mulaware","3516038",NULL
"Fabricacion De Otros Articulos De Carton","693","ocupation_mulaware","2829010",NULL
"Fabricacion De Otros Articulos De Cera","694","ocupation_mulaware","3095016",NULL
"Fabricacion De Otros Articulos De Corcho","695","ocupation_mulaware","2632025",NULL
"Fabricacion De Otros Articulos De Cuero","696","ocupation_mulaware","2529107",NULL
"Fabricacion De Otros Articulos De Hule","697","ocupation_mulaware","3219038",NULL
"Fabricacion De Otros Articulos De Lamina","698","ocupation_mulaware","3412020",NULL
"Fabricacion De Otros Articulos De Lana","699","ocupation_mulaware","2317023",NULL
"Mayorista/Minorista","7","ocupation_mulaware",NULL,NULL
"Cultivo De Ajo","70","ocupation_mulaware","112011",NULL
"Fabricacion De Otros Articulos De Laton","700","ocupation_mulaware","3599084",NULL
"Fabricacion De Otros Articulos De Madera","701","ocupation_mulaware","2639039",NULL
"Fabricacion De Otros Articulos De Metal No Clasificados En Otra Parte","702","ocupation_mulaware","3599092",NULL
"Fabricacion De Otros Articulos De Papel","703","ocupation_mulaware","2829028",NULL
"Fabricacion De Otros Articulos De Plastico","704","ocupation_mulaware","3229045",NULL
"Fabricacion De Otros Articulos De Pluma De Ave","705","ocupation_mulaware","3999060",NULL
"Fabricacion De Otros Articulos Para Deportes","706","ocupation_mulaware","3951036",NULL
"Fabricacion De Otros Envases De Vidrio","707","ocupation_mulaware","3323045",NULL
"Fabricacion De Otros Explosivos","708","ocupation_mulaware","3097038",NULL
"Fabricacion De Otros Hilados Y Tejidos No Sinteticos","709","ocupation_mulaware","2313039",NULL
"Cultivo De Ajonjoli","71","ocupation_mulaware","124016",NULL
"Fabricacion De Otros Instrumentos De Medicion","710","ocupation_mulaware","3961019",NULL
"Fabricacion De Otros Juguetes De Plastico","711","ocupation_mulaware","3223021",NULL
"Fabricacion De Otros Materiales De Plastico","712","ocupation_mulaware","3229053",NULL
"Fabricacion De Otros Muebles De Metal","713","ocupation_mulaware","3521037",NULL
"Fabricacion De Otros Objetos De Cristal","714","ocupation_mulaware","3329035",NULL
"Fabricacion De Otros Preparados Alimenticios Derivados De Cereales","715","ocupation_mulaware","2094027",NULL
"Fabricacion De Otros Productos Alimenticios","716","ocupation_mulaware","2099043",NULL
"Fabricacion De Otros Productos Farmaceuticos Y Medicamentos","717","ocupation_mulaware","3051026",NULL
"Fabricacion De Oxigeno Medicinal","718","ocupation_mulaware","3051034",NULL
"Fabricacion De Pan Y Pasteles","719","ocupation_mulaware","2071017",NULL
"Cultivo De Alfalfa","72","ocupation_mulaware","113019",NULL
"Fabricacion De Papel","720","ocupation_mulaware","2811017",NULL
"Fabricacion De Papel Para Cigarros","721","ocupation_mulaware","2811025",NULL
"Fabricacion De Partes Dispositivos Y Accesorios Para Equipo Y Aparatos De Radio Television Y Comunicaciones","722","ocupation_mulaware","3729011",NULL
"Fabricacion De Partes Para El Sistema De Frenos De Vehiculos Automoviles","723","ocupation_mulaware","3816016",NULL
"Fabricacion De Partes Para El Sistema De Transmision De Vehiculos Automoviles","724","ocupation_mulaware","3814010",NULL
"Fabricacion De Partes Refacciones Y Accesorios Para Motocicletas Bicicletas Y Otros Vehiculos De Pedal","725","ocupation_mulaware","3892016",NULL
"Fabricacion De Pasadores Y Horquillas","726","ocupation_mulaware","3599109",NULL
"Fabricacion De Pasta De Celulosa","727","ocupation_mulaware","2811033",NULL
"Fabricacion De Pasta O Pulpa Para Papel","728","ocupation_mulaware","2811041",NULL
"Fabricacion De Pastas Alimenticias","729","ocupation_mulaware","2072031",NULL
"Cultivo De Algodon","73","ocupation_mulaware","121012",NULL
"Fabricacion De Pastas Para Guisos","730","ocupation_mulaware","2099051",NULL
"Fabricacion De Pañuelos Pañoletas Y Mascadas","731","ocupation_mulaware","2416031",NULL
"Fabricacion De Peines Peinetas Y Cepillos Para Uso Personal","732","ocupation_mulaware","3229061",NULL
"Fabricacion De Perfiles Puertas Y Ventanas De Metal","733","ocupation_mulaware","3516046",NULL
"Fabricacion De Perfumes Y Cosmeticos","734","ocupation_mulaware","3062015",NULL
"Fabricacion De Persianas De Madera","735","ocupation_mulaware","2712017",NULL
"Fabricacion De Pieles Artificiales","736","ocupation_mulaware","3229079",NULL
"Fabricacion De Piezas Metalicas Por Fundicion Y Moldeo Excepto Para Maquinaria Equipo Y Material De Transporte","737","ocupation_mulaware","3596014",NULL
"Fabricacion De Pilas Secas","738","ocupation_mulaware","3791028",NULL
"Fabricacion De Piloncillo","739","ocupation_mulaware","2032019",NULL
"Cultivo De Alpiste","74","ocupation_mulaware","111013",NULL
"Fabricacion De Pinturas Barnices Y Lacas","740","ocupation_mulaware","3041019",NULL
"Fabricacion De Pistones Bielas Anillos Cig√ºeñales Y Monoblocks Para Motores","741","ocupation_mulaware","3813012",NULL
"Fabricacion De Pizarrones","742","ocupation_mulaware","3992056",NULL
"Fabricacion De Planchas Industriales","743","ocupation_mulaware","3599117",NULL
"Fabricacion De Polvora","744","ocupation_mulaware","3097046",NULL
"Fabricacion De Postes Y Durmientes De Concreto","745","ocupation_mulaware","3354024",NULL
"Fabricacion De Productos Amoniacales","746","ocupation_mulaware","3013034",NULL
"Fabricacion De Productos Manufacturados No Clasificados En Otra Parte","747","ocupation_mulaware","3999101",NULL
"Fabricacion De Productos Petroquimicos Basicos","748","ocupation_mulaware","3112018",NULL
"Fabricacion De Productos Pirotecnicos","749","ocupation_mulaware","3097054",NULL
"Cultivo De Arroz","75","ocupation_mulaware","111021",NULL
"Fabricacion De Productos Refractarios","750","ocupation_mulaware","3332020",NULL
"Fabricacion De Puertas Y Ventanas De Madera","751","ocupation_mulaware","2633023",NULL
"Fabricacion De Puros","752","ocupation_mulaware","2219013",NULL
"Fabricacion De Queso Y Miel De Tuna","753","ocupation_mulaware","2013027",NULL
"Fabricacion De Radios Tocadiscos Grabadoras Y Televisores","754","ocupation_mulaware","3721017",NULL
"Fabricacion De Rebozos Y Cinturones Tejidos De Hilo","755","ocupation_mulaware","2419051",NULL
"Fabricacion De Refacciones Para Aparatos Electricos","756","ocupation_mulaware","3793032",NULL
"Fabricacion De Refacciones Y Accesorios Automotrices","757","ocupation_mulaware","3819010",NULL
"Fabricacion De Refacciones Y Maquinaria Industrial","758","ocupation_mulaware","3621027",NULL
"Fabricacion De Refrescos De Frutas Naturales","759","ocupation_mulaware","2131035",NULL
"Cultivo De Avena","76","ocupation_mulaware","111039",NULL
"Fabricacion De Refrigeradores Y Equipos De Calefaccion Domestica","760","ocupation_mulaware","3731024",NULL
"Fabricacion De Relojes","761","ocupation_mulaware","3921013",NULL
"Fabricacion De Remaches","762","ocupation_mulaware","3513018",NULL
"Fabricacion De Ropa Con Piel","763","ocupation_mulaware","2419069",NULL
"Fabricacion De Ropa Interior Para Caballero","764","ocupation_mulaware","2429018",NULL
"Fabricacion De Rotulos","765","ocupation_mulaware","3999078",NULL
"Fabricacion De Sabanas","766","ocupation_mulaware","2431013",NULL
"Fabricacion De Sacos Y Bolsas De Papel Para Envase","767","ocupation_mulaware","2821016",NULL
"Fabricacion De Salsas","768","ocupation_mulaware","2014017",NULL
"Fabricacion De Sarapes Y Cobijas","769","ocupation_mulaware","2315019",NULL
"Cultivo De Cacahuate","77","ocupation_mulaware","124024",NULL
"Fabricacion De Sellos De Goma","770","ocupation_mulaware","3993012",NULL
"Fabricacion De Sellos Para Carros De Ferrocarril","771","ocupation_mulaware","3993020",NULL
"Fabricacion De Sidra Champaña Y Otras Bebidas Fermentadas Excepto Las Malteadas","772","ocupation_mulaware","2119015",NULL
